20240822.01,2024-10-26,大灣區航空,1102,13:25,19:10,4小時45分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-26,香港快運航空,1123,23:40,05:00,4小時20分,HKG,HND,,
20240822.01,2024-10-26,香港航空,1189,15:25,20:55,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-26,大灣區航空,1205,10:50,16:40,4小時50分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-26,香港快運航空,1245,09:15,14:45,4小時30分,HKG,NRT,,
20240822.01,2024-10-26,香港快運航空,1379,10:35,16:05,4小時30分,HKG,NRT,,
20240822.01,2024-10-26,大灣區航空,1462,09:20,15:00,4小時40分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-26,香港航空,1607,02:35,08:20,4小時45分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-26,香港航空,1607,07:50,13:20,4小時30分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-26,香港航空,1810,09:15,14:55,4小時40分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-26,全日空航空,4779,09:30,15:10,4小時40分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-26,全日空航空,4838,14:45,20:00,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-26,日本航空,4940,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-26,日本航空,4940,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-26,國泰航空,5362,01:20,06:45,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-26,國泰航空,5362,08:15,13:40,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-26,國泰航空,5362,09:05,14:30,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-26,國泰航空,5362,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-26,國泰航空,5362,15:10,20:35,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-26,國泰航空,5864,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-26,國泰航空,5864,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-26,國泰航空,6255,15:15,20:25,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-26,國泰航空,8046,10:40,16:05,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-26,日本航空,8730,08:45,13:55,4小時10分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-26,日本航空,8730,16:20,21:35,4小時15分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-27,香港航空,962,14:55,20:05,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-27,香港快運航空,1041,13:00,18:05,4小時5分,HKG,NRT,,
20240822.01,2024-10-27,香港快運航空,1049,14:00,19:05,4小時5分,HKG,NRT,,
20240822.01,2024-10-27,香港快運航空,1053,17:55,22:45,3小時50分,HKG,HND,,
20240822.01,2024-10-27,香港快運航空,1053,19:50,00:40,3小時50分,HKG,HND,,
20240822.01,2024-10-27,香港快運航空,1053,23:55,04:45,3小時50分,HKG,HND,,
20240822.01,2024-10-27,香港快運航空,1070,10:50,15:55,4小時5分,HKG,NRT,,
20240822.01,2024-10-27,大灣區航空,1102,09:20,14:30,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-27,香港快運航空,1142,09:30,14:35,4小時5分,HKG,NRT,,
20240822.01,2024-10-27,大灣區航空,1205,11:05,16:10,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-27,香港航空,1392,02:20,07:35,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-27,香港航空,1392,07:55,13:00,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-27,香港航空,1392,09:15,14:30,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-27,全日空航空,4779,14:20,19:15,3小時55分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-27,日本航空,4940,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-27,日本航空,4940,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-27,國泰航空,5417,01:20,06:45,4小時25分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-27,國泰航空,5417,08:10,13:10,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-27,國泰航空,5417,09:05,14:10,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-27,國泰航空,5417,10:30,15:35,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-27,國泰航空,5417,15:25,20:25,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-27,國泰航空,5939,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-27,國泰航空,5939,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-27,國泰航空,6379,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-27,國泰航空,7283,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-27,日本航空,8721,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-27,日本航空,8743,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-28,香港航空,962,14:55,20:05,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-28,香港快運航空,1041,13:00,18:05,4小時5分,HKG,NRT,,
20240822.01,2024-10-28,香港快運航空,1041,14:00,19:05,4小時5分,HKG,NRT,,
20240822.01,2024-10-28,香港快運航空,1049,10:50,15:55,4小時5分,HKG,NRT,,
20240822.01,2024-10-28,香港快運航空,1049,14:55,20:00,4小時5分,HKG,NRT,,
20240822.01,2024-10-28,香港快運航空,1053,17:55,22:45,3小時50分,HKG,HND,,
20240822.01,2024-10-28,香港快運航空,1053,19:50,00:40,3小時50分,HKG,HND,,
20240822.01,2024-10-28,香港快運航空,1053,23:55,04:45,3小時50分,HKG,HND,,
20240822.01,2024-10-28,大灣區航空,1102,09:20,14:30,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-28,大灣區航空,1102,11:05,16:10,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-28,香港快運航空,1121,09:25,14:35,4小時10分,HKG,NRT,,
20240822.01,2024-10-28,香港航空,1392,09:15,14:30,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-28,香港航空,1607,02:20,07:35,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-28,全日空航空,4779,14:20,19:15,3小時55分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-28,日本航空,4940,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-28,日本航空,4940,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-28,國泰航空,5362,01:25,06:30,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-28,國泰航空,5362,08:10,13:10,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-28,國泰航空,5362,09:05,14:10,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-28,國泰航空,5362,10:30,15:35,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-28,國泰航空,5362,15:25,20:25,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-28,國泰航空,5864,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-28,國泰航空,5864,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-28,國泰航空,6255,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-28,日本航空,8721,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-28,日本航空,8721,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-29,香港航空,962,14:55,20:05,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-29,香港快運航空,1041,09:30,14:35,4小時5分,HKG,NRT,,
20240822.01,2024-10-29,香港快運航空,1041,13:00,18:05,4小時5分,HKG,NRT,,
20240822.01,2024-10-29,香港快運航空,1041,14:00,19:05,4小時5分,HKG,NRT,,
20240822.01,2024-10-29,香港快運航空,1049,10:50,15:55,4小時5分,HKG,NRT,,
20240822.01,2024-10-29,香港快運航空,1053,17:55,22:45,3小時50分,HKG,HND,,
20240822.01,2024-10-29,香港快運航空,1053,19:50,00:40,3小時50分,HKG,HND,,
20240822.01,2024-10-29,香港快運航空,1053,23:55,04:45,3小時50分,HKG,HND,,
20240822.01,2024-10-29,大灣區航空,1102,09:20,14:30,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-29,大灣區航空,1205,11:05,16:10,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-29,香港航空,1392,02:20,07:35,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-29,香港航空,1392,07:55,13:00,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-29,香港航空,1392,09:15,14:30,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-29,全日空航空,4779,14:20,19:15,3小時55分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-29,日本航空,4940,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-29,日本航空,4940,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-29,國泰航空,5362,01:25,06:30,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-29,國泰航空,5362,08:10,13:10,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-29,國泰航空,5362,09:05,14:10,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-29,國泰航空,5362,10:30,15:35,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-29,國泰航空,5362,15:25,20:25,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-29,國泰航空,5864,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-29,國泰航空,5864,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-29,國泰航空,6255,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-29,國泰航空,7283,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-29,日本航空,8743,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-29,日本航空,8743,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-30,香港航空,962,14:55,20:05,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-30,香港快運航空,1041,10:50,15:55,4小時5分,HKG,NRT,,
20240822.01,2024-10-30,香港快運航空,1041,13:00,18:05,4小時5分,HKG,NRT,,
20240822.01,2024-10-30,香港快運航空,1041,14:00,19:05,4小時5分,HKG,NRT,,
20240822.01,2024-10-30,香港快運航空,1041,14:55,20:00,4小時5分,HKG,NRT,,
20240822.01,2024-10-30,香港快運航空,1053,17:55,22:45,3小時50分,HKG,HND,,
20240822.01,2024-10-30,香港快運航空,1053,19:50,00:40,3小時50分,HKG,HND,,
20240822.01,2024-10-30,大灣區航空,1102,11:05,16:10,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-30,香港快運航空,1103,23:55,04:45,3小時50分,HKG,HND,,
20240822.01,2024-10-30,香港快運航空,1121,09:25,14:35,4小時10分,HKG,NRT,,
20240822.01,2024-10-30,大灣區航空,1205,09:20,14:30,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-30,香港航空,1392,02:20,07:35,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-30,香港航空,1392,07:55,13:00,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-30,香港航空,1392,09:15,14:30,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-30,全日空航空,4779,10:00,15:10,4小時10分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-30,全日空航空,4779,14:20,19:15,3小時55分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-30,日本航空,4940,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-30,日本航空,4940,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-30,國泰航空,5362,01:25,06:30,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-30,國泰航空,5362,08:10,13:10,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-30,國泰航空,5362,09:05,14:10,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-30,國泰航空,5362,10:30,15:35,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-30,國泰航空,5362,15:25,20:25,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-30,國泰航空,5864,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-30,國泰航空,5864,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-30,國泰航空,6255,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-30,國泰航空,7133,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-30,日本航空,8740,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-30,日本航空,8740,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-31,香港航空,962,14:55,20:05,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-31,香港快運航空,1041,13:00,18:05,4小時5分,HKG,NRT,,
20240822.01,2024-10-31,香港快運航空,1041,14:00,19:05,4小時5分,HKG,NRT,,
20240822.01,2024-10-31,香港快運航空,1053,17:55,22:45,3小時50分,HKG,HND,,
20240822.01,2024-10-31,香港快運航空,1053,19:50,00:40,3小時50分,HKG,HND,,
20240822.01,2024-10-31,香港快運航空,1071,10:50,15:55,4小時5分,HKG,NRT,,
20240822.01,2024-10-31,大灣區航空,1102,09:20,14:30,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-31,香港快運航空,1124,23:55,04:45,3小時50分,HKG,HND,,
20240822.01,2024-10-31,香港快運航空,1144,09:20,14:25,4小時5分,HKG,NRT,,
20240822.01,2024-10-31,大灣區航空,1205,11:05,16:10,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-31,香港航空,1392,02:20,07:35,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-31,香港航空,1392,07:55,13:00,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-31,香港航空,1392,09:15,14:30,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-31,全日空航空,4779,10:00,15:10,4小時10分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-31,全日空航空,4779,14:20,19:15,3小時55分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-31,日本航空,4940,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-31,日本航空,4940,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-31,國泰航空,5362,01:25,06:30,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-31,國泰航空,5362,08:10,13:10,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-31,國泰航空,5362,09:05,14:10,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-31,國泰航空,5362,10:30,15:35,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-31,國泰航空,5362,15:25,20:25,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-31,國泰航空,5864,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-31,國泰航空,5864,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-31,國泰航空,6255,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-31,國泰航空,7133,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-31,日本航空,8743,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-10-31,日本航空,8743,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-01,香港航空,963,14:55,20:05,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-01,香港快運航空,1070,10:50,15:55,4小時5分,HKG,NRT,,
20240822.01,2024-11-01,香港快運航空,1070,13:00,18:05,4小時5分,HKG,NRT,,
20240822.01,2024-11-01,香港快運航空,1070,14:00,19:05,4小時5分,HKG,NRT,,
20240822.01,2024-11-01,香港快運航空,1070,14:55,20:00,4小時5分,HKG,NRT,,
20240822.01,2024-11-01,香港快運航空,1070,17:55,22:45,3小時50分,HKG,HND,,
20240822.01,2024-11-01,香港快運航空,1070,19:50,00:40,3小時50分,HKG,HND,,
20240822.01,2024-11-01,大灣區航空,1102,09:20,14:30,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-01,大灣區航空,1102,11:05,16:10,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-01,香港快運航空,1123,23:55,04:45,3小時50分,HKG,HND,,
20240822.01,2024-11-01,香港快運航空,1247,09:25,14:35,4小時10分,HKG,NRT,,
20240822.01,2024-11-01,香港航空,1392,02:20,07:35,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-01,香港航空,1392,07:55,13:00,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-01,香港航空,1392,09:15,14:30,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-01,全日空航空,4779,14:20,19:15,3小時55分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-01,日本航空,4940,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-01,日本航空,4940,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-01,國泰航空,5362,01:25,06:30,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-01,國泰航空,5362,08:10,13:10,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-01,國泰航空,5362,09:05,14:10,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-01,國泰航空,5362,10:30,15:35,4小時5分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-01,國泰航空,5362,15:25,20:25,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-01,國泰航空,5864,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-01,國泰航空,5864,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-01,國泰航空,6255,15:35,20:25,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-01,國泰航空,8046,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-01,日本航空,8721,08:55,13:45,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-01,日本航空,8721,16:25,21:15,3小時50分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-02,香港快運航空,1070,13:00,18:05,4小時5分,HKG,NRT,,
20240822.01,2024-11-02,香港航空,963,14:55,20:05,4小時10分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-02,香港快運航空,1049,17:55,22:45,3小時50分,HKG,HND,,
20240822.01,2024-11-02,香港快運航空,1053,19:50,00:40,3小時50分,HKG,HND,,
20240822.01,2024-11-02,香港快運航空,1070,10:50,15:55,4小時5分,HKG,NRT,,
20240822.01,2024-11-02,香港快運航空,1070,14:00,19:05,4小時5分,HKG,NRT,,
20240822.01,2024-11-02,香港快運航空,1123,23:55,04:45,3小時50分,HKG,HND,,
20240822.01,2024-11-02,大灣區航空,1205,11:05,16:10,4小時5分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-02,香港快運航空,1245,09:25,14:35,4小時10分,HKG,NRT,,
20240822.01,2024-11-02,香港航空,1607,02:20,07:35,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-02,大灣區航空,1641,09:20,14:30,4小時10分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-02,香港航空,2036,09:15,14:30,4小時15分,HKG,NRT,,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-02,全日空航空,4779,10:00,15:10,4小時10分,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-02,全日空航空,4779,14:20,19:15,3小時55分,HKG,HND,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
20240822.01,2024-11-02,日本航空,4940,10:20,15:20,4小時,HKG,NRT,FREE_CHECKED_BAGGAGE,FREE_CARRY_ON_BAGGAGE
